track_id,Stressed,Angry,Happy,Sad,Inspired,Excited,Nervous
11 - Amor,-0.08059992392846904,-0.08059992392846904,0.8814875123687408,0.20056969018290283,-0.18708460434288166,-0.8441633420122411,-0.06752368302944532
1103 - Lana Del Rey - Chemtrails Over The Country Club (Official Music Video),0.898275606760392,0.898275606760392,-0.39661035045305393,0.6385217246059056,-0.47192872537647107,-0.23059882432765919,0.6844269887706849
1105 - Clave Especial x Fuerza Regida - Como Capo [Official Video],-0.3018369040767987,-0.3018369040767987,0.039132943622048215,-0.7381437209852103,0.4656704934355496,0.43472781530472376,-0.17465852376008834
112 - Billie Eilish - BIRDS OF A FEATHER (Official Lyric Video),0.168603926046546,0.168603926046546,0.7068648943798459,0.09384082685516903,-0.39754635445116737,-0.8159433156480563,0.39129951901507837
1123 - ST. CHROMA,-0.1858589341022094,-0.1858589341022094,-0.4356902206431274,-0.35520757830288313,0.07408184551764027,0.566489622020925,-0.10060405248629474
1135 - Stray Kids (스트레이키즈) 'Chk Chk Boom' Official Audio,-0.6027098379995657,-0.6027098379995657,0.47300214884016817,-0.9153963627979221,0.7177075822358202,0.2611907126749904,-0.47083882103194985
1140 - Like Him,0.4839597562381197,0.4839597562381197,0.2772532598152143,0.5595464844485161,-0.3569807749078674,-0.6850307265744298,0.7682175079252034
"1143 - Elton John, Dua Lipa - Cold Heart (PNAU Remix) (Official Video)",-0.10125195066855286,-0.10125195066855286,0.24660481948248142,0.6400058346025167,-0.3252379232269284,-0.5014609873937603,0.07869559287134092
1144 - SZA - Broken Clocks (Official Audio),-0.030228637004096365,-0.030228637004096365,0.5465724008911246,-0.5467467828001652,0.08203845086713062,-0.2362737033850016,-0.18302580551475328
1145 - James Arthur - Car's Outside (Official Lyric Video),-0.29815675655405915,-0.29815675655405915,-0.6834756904584791,0.16076420788791201,-0.18778228938396857,0.5663747410721349,-0.44645587936975395
1146 - Shakira - Chantaje (Audio) ft. Maluma,0.12293695115581499,0.12293695115581499,0.7452661753538917,-0.04419274471779981,-0.2425167192706702,-0.7541800103036382,0.33082920924118714
1151 - Luke Combs - Fast Car (Lyrics),0.1159902106463537,0.1159902106463537,0.3597504640136387,0.14165807969968364,0.4132847977089751,-0.2517167221297243,0.2794946081025684
1152 - Tate McRae - Sports car (Lyric Video),-0.6030276730900889,-0.6030276730900889,0.4762415217294205,-0.4027014197820259,0.16819351599890134,-0.061530822397363266,-0.67330445831321
1153 - Maluma - Cosas Pendientes (Official Lyric Video),-0.08355079954239061,-0.08355079954239061,-0.4005105598105292,0.2956667624515641,-0.7003394314797865,0.044129426133393226,-0.02106151516049383
1155 - Morgan Wallen - Just In Case (Official Audio),0.8238661546647971,0.8238661546647971,-0.2484034475170769,0.4607479927085132,-0.6562136644180417,-0.3232572074924551,0.5675098069561887
1156 - Quevedo - Columbia (Letra⧸Lyrics),-0.6016538603753554,-0.6016538603753554,0.6460948532618709,-0.7149013336802414,0.39558093634378877,-0.024566895620571128,-0.6190665799989711
1159 - Chris Stapleton - You Should Probably Leave (Official Audio),0.09208472866286498,0.09208472866286498,0.1190280254968664,0.5926191993907313,-0.011918716717468945,-0.31812430838821354,0.01785537111476595
1162 - Eagles - Hotel California (Official Audio),0.21249992128853856,0.21249992128853856,-0.5797833664388896,0.09807038889793465,0.026267107457202996,0.39713834151901345,0.42645452094417946
1166 - CHRYSTAL - THE DAYS  (NOTION REMIX),-0.6389403206377301,-0.6389403206377301,-0.050162115076918416,-0.8398296226545484,0.3822016890513398,0.6028762560540437,-0.6271156186266065
1167 - Calvin Harris - Feel So Close (Audio),-0.6684107297364189,-0.6684107297364189,-0.21881346541570568,-0.7928267331353893,0.5316570488364887,0.7815814030735085,-0.5847625332874398
1168 - Coldplay - Sparks,0.20510188150701494,0.20510188150701494,-0.15155964454947604,0.8752296121909382,-0.7922755679508365,-0.4288986541699411,-0.01033133650359122
1170 - Crowded House - Don't Dream It's Over (Audio Remastered) (HQ),-0.10192772624935095,-0.10192772624935095,-0.7988099309664475,0.35478047918786493,-0.39627759823233616,0.47783371409319425,-0.27072452775630473
1171 - Primera Cita,0.016542638092200253,0.016542638092200253,-0.7843061107400802,0.4904919414875329,-0.5301451149535279,0.333092837265914,0.03774197214539053
1174 - Foo Fighters - Everlong,-0.33875074722221965,-0.33875074722221965,-0.7960542671426704,-0.3219227571926281,0.33224495293692274,0.9639504746019948,-0.29815950964268106
1176 - One Direction - Night Changes (Audio),0.540828500441633,0.540828500441633,-0.0734164132992168,0.8465410707872187,-0.5446437142307159,-0.529079100998691,0.6702493065063546
1177 - The Beatles - Here Comes The Sun (Remastered 2009),-0.38368975384757115,-0.38368975384757115,-0.1221086622298965,0.2020887285852306,-0.3977635936510885,0.06031197334826682,-0.6333810839280816
1179 - The Cranberries - Linger,-0.2870620179675447,-0.2870620179675447,0.2740561672558341,-0.23056068674688593,0.7031681095240933,0.16663476656892082,-0.3970165581556001
1180 - Chino Pacas - Morena Canela [Video Visualizador Oficial],-0.3222730898496372,-0.3222730898496372,0.5118748052248219,-0.1111024268682704,-0.2109980694922695,-0.33171339711261455,-0.47020775689820643
1183 - Frank Ocean - Lost (432hz),-0.1523611354888772,-0.1523611354888772,0.22534676252939245,0.02712980575339774,-0.3877037812887281,-0.32718043603437097,0.13037195426657175
1184 - J. Cole - Work Out (Audio),-0.14329683063109677,-0.14329683063109677,0.6944888618224512,0.02328328722829627,-0.17572932340487518,-0.6187427413216464,-0.2200327677413309
1185 - Roar - I Can’t Handle Change,0.5516698657497818,0.5516698657497818,-0.45968595817319585,0.8954603842621736,-0.45696717145645355,-0.16525688565796662,0.34616522396161425
1187 - The Chainsmokers & Coldplay - Something Just Like This (Audio),-0.5054808674638278,-0.5054808674638278,-0.0386616804614073,-0.5611472222641993,0.832869699604086,0.5811074560565526,-0.3519619281057243
1189 - Lana Del Rey - West Coast (Official Audio),0.2271364137710177,0.2271364137710177,0.20942833715401624,0.720882384356352,-0.8566901083503667,-0.7464004462174427,0.24507644433255696
1190 - Red Hot Chili Peppers - Under The Bridge - Remastered,0.11715713680712583,0.11715713680712583,-0.6002993172586847,0.5905188163505238,-0.6139917483013912,0.10235966154895478,0.03884981909615398
1191 - Vacations - Telephones,0.17896693674749187,0.17896693674749187,-0.5192396758224558,0.8144224658533354,-0.7331212271299774,-0.07756267206306199,-0.003931112766318565
"1192 - Metro Boomin, Future, Chris Brown - Superhero (Heroes & Villains) (Visualizer)",-0.2575582988873489,-0.2575582988873489,0.6409258894136302,-0.4533917312153667,-0.11893801324265028,-0.34704834444873234,-0.39803145311188876
1202 - Zombie,-0.04501110135596266,-0.04501110135596266,-0.6434478271284245,0.4842044915567908,-0.616557643611746,0.22912386925094713,-0.1877024314751464
1203 - Gangsta's Paradise,-0.08714145136373523,-0.08714145136373523,-0.48261988637056863,-0.1564425532920889,-0.1920215728521019,0.41121666255007333,0.12086881409179459
1204 - Cris MJ - Si No Es Contigo (con el volumen de voz correcto),-0.013438399115707475,-0.013438399115707475,0.35771517897586974,0.5105054382699965,-0.15769434196226723,-0.4747858412643366,-0.2258620215002971
1209 - Conan Gray - Heather (Official Lyric Video),0.37493967700975533,0.37493967700975533,-0.39380837952902,0.7899761742043814,-0.1738469115331746,-0.058814982999397546,0.2564124156517941
121 - I Wonder,-0.47145063497970074,-0.47145063497970074,0.2156955499584938,-0.3248810272379271,-0.22061308022218523,-0.034439758715403126,-0.46639416246274107
1210 - Todo cambió (Camila),-0.11006876063960136,-0.11006876063960136,-0.8999337278393146,-0.033905460532458145,0.039293143639870284,0.817890423736453,-0.1244637700083516
1213 - One Step Closer,-0.40258826380097407,-0.40258826380097407,-0.15656276616601583,-0.6249551821976809,0.9394043602718565,0.7179197775778274,-0.3094268566256267
1215 - Hozier- Take Me To Church (Audio),-0.381847894234433,-0.381847894234433,-0.3733462717140079,0.1993620443674504,-0.16043817997402093,0.33183038416948396,-0.629233093947045
1220 - Cameron Whitcomb - Medusa (Official Lyric Video),-0.635232408304831,-0.635232408304831,0.4246074866367143,-0.5450878220367191,0.3302053034902801,0.09511520924422628,-0.6383764548077411
"1221 - Escápate (Lyric Video) - Tito Double P, Chino Pacas",-0.09100287949517386,-0.09100287949517386,0.5935071522612232,-0.15184098143341887,-0.23184766498794568,-0.4662548600722501,-0.12575665385894322
1225 - Nothing's Gonna Hurt You Baby - Cigarettes After Sex,0.3005831617858655,0.3005831617858655,0.0832890793439906,0.7062164664378411,-0.16716701236814965,-0.3983675604017438,0.10980321017067372
1226 - Coldplay - Paradise (Official Audio),0.3206041912610625,0.3206041912610625,-0.7651234987577156,-0.14185233964447322,0.2771183660082863,0.6880350992762667,0.37767134819855974
1227 - Till I Collapse,-0.42884298925011327,-0.42884298925011327,0.3275471372262676,-0.7925918034228417,0.8693635048422488,0.33954180036440956,-0.3076366562695796
1229 - Chuyin x Fuerza Regida x Jorsshh x Calle 24 - PIKA PIKA [Official Video],-0.5111717879336504,-0.5111717879336504,0.011284926716669464,-0.6602801646288551,0.4648437910727548,0.5047144573579817,-0.4648483000409085
1231 - Bad Bunny ft. Chencho Corleone - Me Porto Bonito (Video Oficial) ｜ Un Verano Sin Ti,-0.0010529089145561166,-0.0010529089145561166,0.8134827006448105,0.11169258177789325,0.04057525578883433,-0.7360208653306268,0.17320118745038768
1234 - Hotel Ugly - Shut Up My Moms Calling (Lyrics),0.32875618552412417,0.32875618552412417,-0.27834423352973187,0.8529261570784681,-0.9048143398503893,-0.4048697234081773,0.2162666799863523
1235 - Coldplay-Fix you (AUDIO),0.405646849942592,0.405646849942592,-0.6961095218378606,0.698557200717223,-0.23374866527357752,0.2025940098109816,0.2655313037150587
1239 - Feid - Feliz Cumpleaños Ferxxo (Official Video),0.0001550629642341761,0.0001550629642341761,0.7301120716783982,-0.07957523185614301,0.20202400609764953,-0.564936182189222,0.32543940669721505
124 - Sam Barber - Indigo (feat. Avery Anna) (Lyric Video),0.8827649723259108,0.8827649723259108,-0.22593135756967284,0.6303326025544264,-0.25813440851126246,-0.3058240534934522,0.7493473203018346
1248 - Camila Cabello - Shameless (Audio),-0.4712726871222075,-0.4712726871222075,-0.5042367740330782,-0.4301249567059841,0.4430004164021189,0.8243884914132363,-0.5959691934069401
1251 - Jay Wheeler Ft Myke Towers - La Curiosidad (Official Audio),0.28018557665142574,0.28018557665142574,0.3395482034417708,0.39864270708787086,0.09725793852580461,-0.4896102492909207,0.5442530446419585
1252 - Wicked Game,0.548727175319238,0.548727175319238,-0.1177271557672505,0.7718263933534173,-0.2410807205821276,-0.3610196647765932,0.5739088750703688
1256 - Tate McRae - Revolving door (Lyric Video),-0.11414328773556366,-0.11414328773556366,-0.5259231614187296,0.1886027242076655,-0.45315942617609617,0.2926386347999109,-0.354146322211379
1257 - Calvin Harris - Blame (Audio) ft. John Newman,-0.6452969709334742,-0.6452969709334742,-0.07175515173229577,-0.7688244645219819,0.5190818161841795,0.644230236897279,-0.5244499979113226
1262 - CYRIL - Stumblin' In (Official Audio),0.03081707270590571,0.03081707270590571,0.24751946307434422,0.4784714453579661,-0.7511841186244848,-0.6134340136244534,-0.0491118678709509
1264 - Sabrina Carpenter - Taste (Official Lyric Video),-0.6305115256217819,-0.6305115256217819,-0.11311312142391622,-0.7626064933813808,0.8027191871532297,0.7599094069588497,-0.6468061994747905
1267 - Teddy Swims - The Door (CYRIL Remix) [Official Lyric Video],-0.29484519357988476,-0.29484519357988476,0.050495909635156974,-0.2149794351111422,-0.30458728131752943,-0.02277546102578465,-0.137423320183505
127 - Anuel AA & Haze - Amanece [Official Video],-0.3200964525882373,-0.3200964525882373,0.7886635217137871,-0.29245670935817286,0.4589581234899789,-0.31778383668320054,-0.448926021469529
"1271 - Maluma, Carin Leon - Según Quién (Official Video)",0.03758355842245781,0.03758355842245781,0.7726900022086298,0.15490851786049709,-0.11451855329684117,-0.7561118551941786,0.2747305194253925
1275 - Calvin Harris - My Way,-0.6719408861693341,-0.6719408861693341,0.056255869317901684,-0.5613141539946551,0.5492499678900646,0.5027723551263241,-0.6283247270955081
1276 - Sabrina Carpenter - Nonsense (Official Audio),-0.5275062635657563,-0.5275062635657563,-0.2828416895513535,-0.7276406446151324,0.2445262456653412,0.6715624162723075,-0.43199538676878263
1279 - BL3SS x CamrinWatsin - Kisses ft. bbyclose,-0.38571266887745626,-0.38571266887745626,-0.10068043960127643,-0.06924339715929696,-0.551320317637883,0.026814272457548166,-0.33903281159229354
"1284 - cassö, RAYE, D-Block Europe - Prada (Lyrics)",-0.34292311469697584,-0.34292311469697584,0.2229518686310919,-0.6781153574801231,0.015850734186517258,0.14341718230028916,-0.42460873019599826
1286 - Feather,-0.4550196981517278,-0.4550196981517278,-0.03915268350876085,0.01250540365918915,-0.2597771228852878,0.023589937040717504,-0.23236453019712577
1289 - No Role Modelz,0.0054120342153121115,0.0054120342153121115,0.8111010829086893,-0.4345627955668115,0.15835616910847838,-0.5223320664529898,0.22599871577011774
129 - Mark Ronson - Uptown Funk (Official Audio) ft. Bruno Mars,-0.3038330821020402,-0.3038330821020402,0.06047517193516172,-0.8059263959876302,0.7439673369885111,0.48083679268812973,0.016998493412258203
1292 - Victor Valverde x JR Torres - El Mayor de Los Ranas (Video Oficial),0.11922390585748069,0.11922390585748069,0.785205497805458,-0.09232416819115154,0.3215767571614646,-0.5732693810643692,0.31310066313686474
1296 - Sabrina Carpenter - 15 Minutes (Official Lyric Video),-0.6585663721861857,-0.6585663721861857,-0.20377301046511642,-0.8219104490839995,0.5520024172938733,0.7804594001538344,-0.6590661233152375
13 - Fetty Wap  - Again [Audio Only],0.3517621464544213,0.3517621464544213,0.101862047944033,-0.4015276884615622,0.43614390118416757,0.05601778507314854,0.4663855253972309
1307 - Headlines,0.1800149797576415,0.1800149797576415,0.7578084787879306,-0.416614600437905,0.15493526076390124,-0.4707941389314544,0.0395469065915806
1309 - Sabrina Carpenter - Please Please Please (Lyric Video),-0.6029270421203968,-0.6029270421203968,0.16265442981434425,-0.3678216079548462,0.5980259399320798,0.33904491061588177,-0.7347711779986205
"1314 - Tyler, The Creator - Earfquake",0.7752372895453936,0.7752372895453936,0.3185388939261903,0.4321339757509879,-0.2442483721270441,-0.6733380498020151,0.556604200772414
"1327 - CYRIL, maryjo - Still Into You (Official Audio)",0.004721262305584839,0.004721262305584839,0.2083073797368789,0.3570668073566417,-0.7094994755142117,-0.5494893473124198,0.17537809521381786
1333 - Heart To Heart,0.4474986149351243,0.4474986149351243,-0.09309086205190023,0.8588461757806088,-0.817672832944188,-0.5873887639074016,0.5215814650895375
1336 - Wet Dreamz,0.11464904224799335,0.11464904224799335,0.8372807112617431,-0.38339050795238866,0.3051975211419236,-0.5290430906116874,0.18383035545533588
1339 - Daniel Caesar - Superpowers (Official Audio),0.29033822864964653,0.29033822864964653,0.2321999626709699,0.8488201204488026,-0.6314742998940537,-0.7487579193353899,0.2717536668064836
1340 - Miley Cyrus - Flowers (Official Audio),-0.3675153744781679,-0.3675153744781679,0.15188273509608083,0.3575039421393382,-0.3946982979360113,-0.2896358374242476,-0.2676093845307857
1341 - Surf Curse - Freaks [Official Audio],-0.3523231178106914,-0.3523231178106914,-0.03708115352806725,-0.5977915480759599,0.9255590403222189,0.594685898040112,-0.33882283329936297
1342 - Cópia Proibída - Léo Foguete,-0.5268301353507319,-0.5268301353507319,-0.14399519010138417,-0.41768336138971074,-0.01901007701410168,0.4149687277229855,-0.5652713389186643
1348 - The Red Clay Strays - The Red Clay Strays - Wondering Why (Official Lyric Video),0.32380478900539567,0.32380478900539567,-0.6546190281701262,0.8440030168708577,-0.5069407246773514,0.036784414750861597,0.3300204267482607
1351 - Doja Cat - Kiss Me More (Official Video) ft. SZA,-0.7186734175382959,-0.7186734175382959,0.6992232832711205,-0.44192861456395044,0.4391896095275735,-0.1156963617665143,-0.7153573688774874
"1352 - NEW MAGIC WAND (Official Audio) - Tyler, The Creator",-0.10991236279891538,-0.10991236279891538,-0.6455874930349679,-0.0869743113963069,0.015055483287730452,0.568302513813117,0.1535064538889614
1356 - Kickstart My Heart (2024 Remaster),-0.17768830929908153,-0.17768830929908153,-0.22483753553035676,-0.4466419956333143,0.9041784839646766,0.6412110151539188,-0.026846178904308054
1358 - Keyshia Cole - Love (Audio),0.05272952391833339,0.05272952391833339,-0.48355410911707647,-0.2567421878278253,0.6394537876815471,0.6456015378334092,0.2104814436316641
1366 - Rocket Man (I Think It's Going To Be A Long Long Time),0.7317325362509387,0.7317325362509387,-0.30576700698533554,0.7398894595549521,-0.5169130152178606,-0.3283579904985445,0.7503690481165401
1370 - Lewis Capaldi - Someone You Loved (Official Audio),0.37335861381341684,0.37335861381341684,-0.03633130179582389,0.7925282130950129,-0.22706320950235573,-0.38492107568079886,0.3085119151485994
1371 - Doja Cat - Streets (Official Audio),-0.08619365646776557,-0.08619365646776557,0.5531156807814553,0.41261865260359676,-0.2095276621056834,-0.6166815071696359,-0.3111033843597868
1373 - Heavy Is the Crown (Official Audio) - Linkin Park,-0.19312780282569603,-0.19312780282569603,-0.5429617106729134,-0.6141677717878778,0.666827215897402,0.8973728737916755,-0.07114100010200963
1383 - Daniel Caesar - Best Part (Audio) ft. H.E.R.,0.36327579436392365,0.36327579436392365,0.28374477651111635,0.6921384524926982,-0.12920689390873868,-0.5901338413254406,0.31431125361240053
1388 - Hold Me Down,0.332726248037365,0.332726248037365,-0.08200164997571911,0.9161835090848132,-0.640549121287413,-0.49652400177595724,0.1297435990337972
1398 - Dove Cameron - Too Much (Official Audio),-0.5488788796474715,-0.5488788796474715,-0.08438054248057944,-0.49974262677967446,-0.04023944639083425,0.3714161880635548,-0.6337063806533223
1400 - Doja Cat - Woman (Visualizer),-0.4732597429475814,-0.4732597429475814,0.7142477884843239,-0.48575763445218584,0.0065462736181853415,-0.3234576844713607,-0.4070343351149951
1411 - Jorge & Mateus - Cantada Boba (Clipe Oficial) [Check-In],-0.2722882970677272,-0.2722882970677272,0.7457916774286111,-0.0492385722207289,-0.033010463245847894,-0.5439002439830917,-0.21157135134429875
1420 - Defying Gravity (Edit),0.5320860652085708,0.5320860652085708,-0.6547312212174208,-0.15356279963759165,-0.016589660059015906,0.4654521743930106,0.3934485710832201
1421 - Dreams (2004 Remaster),0.46549183014856466,0.46549183014856466,0.1595939192824222,0.8138862374376892,-0.6928345305761954,-0.7325106230280797,0.4460688490420537
1429 - Don Toliver - No Pole [Official Visualizer],0.16430106264197852,0.16430106264197852,-0.2855866595753703,-0.1553962597034032,-0.3788869796033757,0.11495966648099072,0.08238580420639893
1431 - Addison Rae - Diet Pepsi (Lyric Video),-0.31031385180811505,-0.31031385180811505,-0.2629674191209375,-0.12246803678008379,-0.46844350607536284,0.20790598247241515,-0.33631494522506034
1433 - Olivia Rodrigo - traitor (Lyric Video),0.7102413155342775,0.7102413155342775,0.16811979897683116,0.7671932999159705,-0.41868035023052314,-0.7104522116634537,0.7447841339735122
1436 - I Wanna Dance with Somebody (Who Loves Me),-0.2445422619027366,-0.2445422619027366,-0.005331430828057603,-0.7264200911014208,0.6910341896659015,0.4884651412204285,0.04014738453447836
1440 - Daddy Yankee - Gasolina (Audio),0.0660972934913977,0.0660972934913977,0.72329407487306,-0.1917125756571637,0.22861028016237328,-0.5059905011329784,0.33761433254175743
1444 - Deep Layered Brown Noise ( 1 Hour ),-0.2194254157433998,-0.2194254157433998,0.22627893844367303,-0.20856656984851263,-0.17352166699235985,-0.1398251562329414,-0.19858244363371846
1447 - Don Omar - Danza Kuduro (Audio) ft. Lucenzo,-0.5760466917896782,-0.5760466917896782,0.03714517661013056,-0.8884472841164394,0.425702412934793,0.5272415107695883,-0.4520068781949337
1453 - PARTYNEXTDOOR - Dreamin (Official Audio),0.6627213714556656,0.6627213714556656,-0.13191198192947115,0.7741825859395901,-0.46388956488421984,-0.4320257393250831,0.48447454153541375
1454 - Kendrick Lamar - Swimming Pools (Drank) [prod. by T-Minus],-0.2791772754814922,-0.2791772754814922,0.28941963048620306,-0.42799953349653846,-0.28915315913426426,-0.13700030897582494,-0.14413611423103836
1459 - Luis Fonsi Despacito ft. Daddy Yankee (audio),-0.49920815075720165,-0.49920815075720165,0.7444419483841997,-0.788576273148087,0.5464530591355282,-0.08046470635401425,-0.42313820899509946
1464 - drivers license,-0.2931744347330378,-0.2931744347330378,-0.35905813550280485,0.26121263874571166,-0.6345435538467137,0.0937750944782284,-0.3417159699873855
1472 - deja vu,-0.24478085531155885,-0.24478085531155885,0.5172931233586169,0.028366132872275386,0.3581993215716577,-0.2691192465795099,-0.24081945200615096
1475 - Gorillaz - DARE (Official Video),-0.28014250297531745,-0.28014250297531745,0.16129881974890195,-0.7523243475071969,0.5504393978130946,0.3323068985360107,-0.1012732928786327
1486 - Tate McRae - Dear god (Lyric Video),-0.4967188094479889,-0.4967188094479889,0.4463331915491936,-0.6260480924434121,0.40604075619069563,0.06349857905768222,-0.4956473713209506
"1508 - Cris MJ, FloyyMenor, LOUKI - Después De La Una (Letra⧸Lyrics)",0.006518235475872991,0.006518235475872991,0.6626140785080492,0.4594263630188915,-0.40126250493889554,-0.8131908244639039,-0.15742057096165019
1513 - Rihanna - Don't Stop The Music (Audio),-0.5929827148564792,-0.5929827148564792,0.20010281891570486,-0.6496213746002483,0.1937231653857611,0.21000531420569865,-0.29047913588380053
1523 - ZAYN - Dusk Till Dawn (Audio) ft. Sia ｜ Radio Edit ｜,0.20345442628355564,0.20345442628355564,-0.48787153196935595,0.6621010975661038,-0.8545471025241685,-0.13267644529890427,0.2349376816682761
1528 - Gorillaz - Feel Good Inc. (Official Video),-0.4158373058374117,-0.4158373058374117,-0.18202147162449353,-0.7011379346160955,0.45824943384786304,0.6142204519404886,-0.19980973663722307
1535 - Don Toliver - NEW DROP [Official Audio],0.14432290739922377,0.14432290739922377,0.224543079553093,0.3634297046338756,-0.6629299177889441,-0.5759336015306946,0.1685718276367963
1542 - One Dance (feat. WizKid & Kyla) - Drake (Official Audio),-0.1640892928931175,-0.1640892928931175,0.7892742370359642,-0.025049122643861478,-0.26171998498189203,-0.7199891602042783,-0.03015390317906863
"1554 - Gabito Ballesteros, Tito Double P - 7 Días (Lyric Video)",-0.1433120700865922,-0.1433120700865922,0.6349637392010192,0.12240205182140865,-0.17099558350983102,-0.5526247048237801,-0.21782063263169021
1555 - HUMBLE.,-0.030182767995545423,-0.030182767995545423,-0.17293173700312078,0.002337971391305954,-0.5399659173191412,-0.04915580178339515,0.08307772571741165
1556 - Iris,-0.33361218004537846,-0.33361218004537846,-0.6710095220588073,-0.36674315796983686,0.19132013261265104,0.8218579914087211,-0.17467002427764655
1557 - Lucid Dreams,-0.28785543024458315,-0.28785543024458315,0.6874763107217574,-0.09148849429937009,-0.30173926050825733,-0.5425634969556065,-0.4824443855456507
1558 - Sweet Dreams (Are Made of This) (2005 Remaster),-0.4242223850106903,-0.4242223850106903,-0.6470679370870076,-0.3183914921883482,0.5849138687901861,0.9379110617800553,-0.42086217227188993
156 - Creedence Clearwater Revival - Have You Ever Seen The Rain,0.29489666047390733,0.29489666047390733,0.0025498722156880593,0.60080209420179,-0.17624827852404346,-0.32379898727560685,0.43961418224567383
1560 - Kendrick Lamar - LOVE. ft. Zacari,0.5276064190248219,0.5276064190248219,-0.052516498833886475,0.649673294934056,-0.4871888101053041,-0.485712461582555,0.7918448797815759
1566 - d4vd - Romantic Homicide (Official Audio),0.23274571445721257,0.23274571445721257,-0.6497363109871394,0.7805193432372263,-0.3870571580029356,0.11282661563468713,0.20419162529833523
1567 - David Guetta & OneRepublic - I Don't Wanna Wait (Official Lyric Video),-0.5358159729271772,-0.5358159729271772,-0.2446320459668298,-0.6936452558564405,0.3402577754042945,0.6485173337284839,-0.41094289732268546
1570 - Shakira - Hips Don't Lie (Official 4K Video) ft. Wyclef Jean,-0.43366783218320326,-0.43366783218320326,0.8105150253835418,-0.7019109855458842,0.4604094257999326,-0.20681233399104557,-0.3204016245856596
1571 - Future - Solo (Official Audio),0.0060483781818229665,0.0060483781818229665,0.2621441660439158,0.43975593986815864,-0.5264824914279294,-0.537925374303799,-0.11619969313802077
1572 - j-hope ‘Sweet Dreams (feat. Miguel)’ Official MV,-0.4185312783106967,-0.4185312783106967,0.7467093555124273,-0.2711918675111913,0.08334421761736138,-0.38611057055165426,-0.5563986655540024
"1573 - Beach Weather - Sex, Drugs, Etc. (Lyric Video)",-0.4352073868153985,-0.4352073868153985,-0.5511651392614795,-0.11631303914989229,-0.019278216743294607,0.6198460172634491,-0.46862954171770915
1574 - Future - Low Life (Official Music Video) ft. The Weeknd,0.29397109273521616,0.29397109273521616,-0.15819414574099888,0.29409417617493827,-0.6821263151529067,-0.2300792796493346,-0.032798454539457095
1575 - Riptide- Vance Joy,-0.061238744071646756,-0.061238744071646756,0.544707692326541,-0.1884818392797255,0.2217444160226597,-0.35485302451504036,0.3803238606820962
1576 - Lloyd - You (Official Audio) ft. Lil Wayne,-0.5529556225077801,-0.5529556225077801,0.5853403173129643,-0.8399387287156145,0.7066977587210476,0.1257439356935422,-0.3852186281313058
1577 - Henry Moodie - drunk text (Official Audio),0.37974946450255065,0.37974946450255065,-0.17006161525163788,0.8721029468801516,-0.5869130118360686,-0.43110682763064867,0.5416372175653075
1580 - Julión Álvarez y su Norteño Banda - Regalo de Dios (Video Lyric),-0.28392185746041076,-0.28392185746041076,0.745552854596756,-0.26570540168920864,0.18175232861571916,-0.37854412218796696,-0.33073989836895207
1581 - Mask Off,0.666455995120305,0.666455995120305,-0.14836596001018726,0.5198101499885563,-0.8225398843542999,-0.46805448763242574,0.5323578049674799
"1583 - The Weeknd, JENNIE, Lily-Rose Depp - One Of The Girls (Official Video)",0.45055377540044944,0.45055377540044944,-0.8100177413361228,0.4658972030482096,-0.5812069473149926,0.2402293816684503,0.37741550277147384
1584 - Offset & Metro Boomin  - ＂Ric Flair Drip＂ (Official Audio),0.21816364342736908,0.21816364342736908,0.5690603260863106,0.38893995841158374,-0.5710321679959509,-0.8185916826302178,-0.03651297536184203
1585 - Dua Lipa - Houdini (Extended Edit) [Official Audio],-0.6850798686545726,-0.6850798686545726,0.02268449750517331,-0.8139310243346768,0.7885364985469636,0.6630444791112508,-0.5126088734362823
1587 - Teenage Fever,0.34544885121559765,0.34544885121559765,0.4723809750450883,0.5956938991283606,-0.6439981856474194,-0.881766667039699,0.2621004454007103
1589 - Fuerza Regida - TU NAME (Official Visualizer),-0.386458406772906,-0.386458406772906,0.43190104928725964,-0.12133746080778328,-0.41170103942255903,-0.32442322513569355,-0.4721620625344082
159 - BAD BUNNY - VOY A LLeVARTE PA PR (Visualizer) ｜ DeBÍ TiRAR MáS FOToS,-0.38987975729533547,-0.38987975729533547,0.5466462315112586,-0.86119583749528,0.6912529940859621,0.1091859448452213,-0.1726545113639848
1591 - JENNIE & Dominic Fike - Love Hangover (Official Video),-0.5344048763692991,-0.5344048763692991,-0.5005703532674044,-0.455859028824759,0.09036140743008532,0.7252595182435623,-0.49844320384479907
1594 - Avicii - The Nights (Audio),-0.5718702545825401,-0.5718702545825401,-0.015179801767127361,-0.9077150105264995,0.6038613594914943,0.6566944993167426,-0.6134921329485753
1596 - Dua Lipa - Training Season (Audio),-0.40879490921649964,-0.40879490921649964,-0.08846587280912174,-0.6522737167375079,0.41510527793109825,0.47148199329150364,-0.10482828353964069
"1597 - Danny Ocean, Kapo - Imaginate (Official Lyric Video)",0.49745728274997314,0.49745728274997314,0.5932178810242086,-0.2694637769056609,0.09084490295499142,-0.5107566714176832,0.5325711209341069
1599 - SZA - 30 For 30 feat. Kendrick Lamar (Official Audio),0.34970445351618157,0.34970445351618157,-0.07103843127736881,0.7312663182905691,-0.9165723427264572,-0.572075164217681,0.42741569592454265
